id,loan_status,prob
81658,0,0.0383
81659,0,0.0132
81660,0,0.0875
81661,0,0.0247
81662,0,0.025
81663,0,0.002
81664,0,0.0488
81665,0,0.1596
81666,0,0.0149
81667,0,1e-04
81668,0,1e-04
81669,0,0.0002
81670,0,0.4132
81671,0,0.0288
81672,1,0.9777
81673,0,0.0107
81674,0,0.0248
81675,1,0.9873
81676,0,0.0002
81677,0,0.0005
81678,0,0.0564
81679,0,0.0183
81680,0,0.166
81681,0,0.0293
81682,0,0.009
81683,1,0.9279
81684,0,0.0015
81685,1,0.8294
81686,0,0.0107
81687,0,0.0112
81688,1,0.9618
81689,0,0.0012
81690,0,0.0127
81691,0,0.0049
81692,0,0.1096
81693,1,0.9879
81694,0,0.0032
81695,0,0.0026
81696,0,0.0006
81697,1,0.5887
81698,0,0.0458
81699,0,0.0024
81700,0,0.0357
81701,0,0.0861
81702,0,0.0082
81703,0,0.052
81704,0,0.0098
81705,1,0.9664
81706,0,0.0002
81707,0,0.0005
81708,0,0.007
81709,0,0.0182
81710,0,0.1074
81711,0,0.0301
81712,0,0.1457
81713,0,0.0036
81714,0,0.0023
81715,0,0.4224
81716,0,0.001
81717,0,0.0045
81718,0,0.0006
81719,1,0.996
81720,0,0.0295
81721,0,0.0245
81722,1,0.9606
81723,0,0.0918
81724,0,0.1084
81725,0,0.0329
81726,0,0.029
81727,0,0.0788
81728,0,0.0235
81729,0,0.036
81730,0,0.0115
81731,0,0.0122
81732,0,0.0085
81733,0,0.0135
81734,0,0.0017
81735,0,0.1412
81736,0,0.0155
81737,0,0.0315
81738,0,0.0767
81739,0,0.0262
81740,0,0.0019
81741,0,0.2784
81742,1,0.9187
81743,1,0.9959
81744,0,0.0069
81745,0,0.0033
81746,1,0.995
81747,0,0.0217
81748,0,0.0132
81749,0,0.0002
81750,1,0.9934
81751,1,0.9488
81752,1,0.9847
81753,0,1e-04
81754,0,0.0076
81755,0,0.0015
81756,0,0.0268
81757,0,0.0199
81758,0,0.0736
81759,0,0.0109
81760,0,0.0002
81761,0,0.0016
81762,0,0.0005
81763,0,0.0059
81764,0,0.0095
81765,0,0.0116
81766,0,0.0166
81767,0,0.0194
81768,0,0.3619
81769,0,0.0
81770,0,0.0
81771,0,0.0108
81772,0,0.0291
81773,0,0.0117
81774,0,0.0107
81775,0,0.0951
81776,0,0.1585
81777,0,0.2511
81778,0,0.0069
81779,0,0.2227
81780,0,0.0115
81781,0,0.0005
81782,0,0.0702
81783,0,0.0229
81784,0,0.0061
81785,0,0.0169
81786,0,0.1079
81787,0,0.0159
81788,1,0.8816
81789,0,0.0147
81790,0,0.0058
81791,0,0.0111
81792,0,0.1776
81793,0,0.0132
81794,0,0.0117
81795,0,0.0373
81796,0,0.0075
81797,0,0.0203
81798,0,0.0142
81799,0,0.0269
81800,0,0.0004
81801,0,0.0009
81802,0,0.001
81803,0,0.0626
81804,0,0.0271
81805,0,0.3709
81806,0,0.0005
81807,0,0.0109
81808,0,0.0908
81809,0,0.0002
81810,0,0.0168
81811,1,0.9989
81812,1,0.9444
81813,0,0.0487
81814,0,0.0789
81815,0,0.265
81816,1,0.956
81817,0,0.1254
81818,0,0.0061
81819,0,0.008
81820,0,0.0142
81821,0,0.0029
81822,1,0.9908
81823,0,0.0352
81824,0,0.1616
81825,0,0.0758
81826,1,0.9973
81827,0,0.0043
81828,1,0.9643
81829,0,0.0969
81830,0,0.0219
81831,0,0.0336
81832,0,0.0316
81833,0,0.0004
81834,0,0.0125
81835,0,0.0005
81836,1,0.9901
81837,0,0.0024
81838,0,0.002
81839,0,0.0011
81840,1,0.8484
81841,0,0.0752
81842,1,0.9862
81843,0,0.0044
81844,1,0.9836
81845,0,0.0093
81846,0,0.029
81847,0,0.0988
81848,1,0.9809
81849,0,0.0058
81850,0,1e-04
81851,0,0.0002
81852,0,1e-04
81853,0,0.0062
81854,1,0.9435
81855,0,0.063
81856,0,0.0033
81857,0,0.0075
81858,0,0.0032
81859,1,0.6844
81860,1,0.8873
81861,0,0.0239
81862,0,1e-04
81863,0,0.4355
81864,0,0.0528
81865,0,0.0245
81866,0,1e-04
81867,0,0.0049
81868,0,0.0494
81869,0,0.4011
81870,0,0.0544
81871,0,0.1386
81872,0,0.0005
81873,0,0.0002
81874,1,0.9959
81875,0,0.0093
81876,0,0.0959
81877,0,0.0666
81878,0,0.0102
81879,1,0.9773
81880,1,0.6485
81881,1,0.9532
81882,0,0.0129
81883,1,0.8521
81884,1,0.9763
81885,0,0.0094
81886,0,0.0025
81887,0,0.0347
81888,0,0.0026
81889,0,0.0068
81890,0,0.0281
81891,0,0.0034
81892,0,0.0014
81893,0,0.0052
81894,1,0.9388
81895,0,0.0043
81896,1,0.9871
81897,0,0.0062
81898,0,0.0226
81899,0,0.0313
81900,0,0.14
81901,0,0.0056
81902,1,0.997
81903,0,0.0002
81904,0,0.0005
81905,0,0.0477
81906,0,0.0005
81907,0,0.0124
81908,0,0.0187
81909,0,0.0023
81910,0,0.0078
81911,0,0.0109
81912,0,0.0018
81913,0,0.0172
81914,0,0.0061
81915,0,0.0154
81916,0,0.0081
81917,0,0.2391
81918,0,0.0037
81919,0,0.0196
81920,0,0.0451
81921,0,0.0157
81922,1,0.9522
81923,0,0.0472
81924,0,0.0047
81925,0,0.0244
81926,0,0.019
81927,0,0.0196
81928,0,0.1113
81929,0,0.0631
81930,0,0.2234
81931,0,0.118
81932,0,0.0035
81933,1,0.9846
81934,0,0.1287
81935,0,0.0246
81936,0,0.0367
81937,0,0.0079
81938,0,0.0545
81939,0,0.0123
81940,0,0.0003
81941,0,0.0022
81942,0,0.0171
81943,0,0.0491
81944,0,0.0062
81945,0,0.0231
81946,0,0.0203
81947,0,0.0787
81948,0,0.0009
81949,0,0.0483
81950,0,0.0049
81951,0,0.32
81952,0,0.0078
81953,0,0.06
81954,0,0.0148
81955,0,0.0109
81956,0,0.0007
81957,0,1e-04
81958,0,0.0241
81959,0,0.0616
81960,0,0.0074
81961,0,0.0046
81962,0,0.0027
81963,1,0.9978
81964,1,0.9974
81965,0,0.0453
81966,1,0.9908
81967,0,0.0242
81968,0,0.0091
81969,0,0.0058
81970,0,0.0065
81971,0,0.0339
81972,0,0.0015
81973,0,0.2647
81974,0,0.0062
81975,0,0.0068
81976,0,0.0368
81977,1,0.9672
81978,0,0.043
81979,0,0.0224
81980,0,0.0177
81981,0,0.005
81982,0,0.0037
81983,0,0.0176
81984,0,0.0035
81985,1,0.9507
81986,0,0.0041
81987,0,0.0
81988,0,0.0044
81989,0,0.0029
81990,0,0.0814
81991,0,0.0472
81992,1,0.9277
81993,1,0.7127
81994,0,0.0065
81995,0,0.0294
81996,0,0.0097
81997,0,0.0132
81998,0,0.0048
81999,0,0.0282
82000,0,0.0053
82001,0,0.003
82002,1,0.9925
82003,0,0.0175
82004,0,0.0086
82005,0,0.0005
82006,0,0.3425
82007,0,0.0989
82008,0,0.1289
82009,0,0.0077
82010,0,0.0009
82011,1,0.7232
82012,0,0.0146
82013,0,0.0
82014,0,1e-04
82015,0,0.0273
82016,1,0.6427
82017,0,0.0049
82018,0,0.0545
82019,0,0.0943
82020,1,0.6289
82021,0,0.0391
82022,0,0.0028
82023,0,0.0664
82024,0,0.0028
82025,0,0.0186
82026,0,0.0465
82027,0,0.0595
82028,0,0.0421
82029,0,0.0054
82030,1,0.9871
82031,0,0.0501
82032,0,0.0847
82033,1,0.6239
82034,0,0.0055
82035,0,0.0399
82036,0,0.1037
82037,0,0.1592
82038,0,0.1127
82039,0,0.013
82040,0,0.0
82041,0,0.0246
82042,0,0.0003
82043,0,0.0408
82044,1,0.8239
82045,0,0.0155
82046,0,0.0011
82047,0,0.2826
82048,0,0.0359
82049,0,0.1169
82050,0,0.0306
82051,0,0.0139
82052,0,0.0329
82053,0,0.0038
82054,0,0.002
82055,0,0.0038
82056,0,0.0252
82057,0,0.1115
82058,0,0.0173
82059,0,0.0759
82060,0,0.1237
82061,0,0.0014
82062,0,0.0055
82063,0,0.0916
82064,0,0.0134
82065,0,0.1202
82066,0,0.0331
82067,0,0.0081
82068,1,0.9236
82069,0,0.0241
82070,0,0.0756
82071,0,0.0165
82072,0,0.0343
82073,0,0.0807
82074,0,0.0762
82075,0,0.024
82076,0,0.3325
82077,0,0.0585
82078,0,0.0003
82079,0,0.0563
82080,0,0.0015
82081,0,0.0023
82082,1,0.9787
82083,0,0.027
82084,0,0.0118
82085,0,0.0029
82086,0,0.0133
82087,0,0.0022
82088,0,0.0963
82089,0,0.001
82090,0,0.0022
82091,0,0.0036
82092,0,0.0091
82093,1,0.8121
82094,0,0.1046
82095,0,0.0534
82096,0,0.0474
82097,0,0.0009
82098,0,0.0329
82099,0,0.0273
82100,0,0.0717
82101,0,0.023
82102,0,0.0246
82103,0,0.0109
82104,0,0.0293
82105,0,0.1954
82106,1,0.8293
82107,0,0.0078
82108,0,0.003
82109,0,0.0005
82110,0,0.006
82111,0,0.0043
82112,0,0.0513
82113,1,0.9658
82114,0,0.1024
82115,1,0.9992
82116,0,0.0029
82117,0,0.0
82118,0,0.0032
82119,0,0.0005
82120,0,0.0802
82121,0,0.0011
82122,0,0.0097
82123,0,0.0018
82124,0,0.0554
82125,0,0.025
82126,0,0.0061
82127,0,0.0049
82128,0,0.0
82129,0,0.0427
82130,0,0.0136
82131,0,0.0031
82132,0,0.0246
82133,0,0.019
82134,0,0.0
82135,0,0.0514
82136,0,0.0623
82137,0,0.1532
82138,0,0.0119
82139,0,0.0081
82140,0,0.014
82141,0,0.1301
82142,0,0.3022
82143,1,0.9697
82144,0,0.0185
82145,0,0.0004
82146,0,0.0048
82147,0,1e-04
82148,0,0.0086
82149,0,0.046
82150,0,0.009
82151,0,0.1037
82152,0,0.0161
82153,0,0.1706
82154,0,0.0012
82155,1,0.9773
82156,0,0.05
82157,0,0.0123
82158,0,0.0427
82159,0,0.141
82160,0,0.0037
82161,0,0.0161
82162,0,0.0078
82163,0,0.004
82164,0,0.0015
82165,0,0.0015
82166,0,0.0006
82167,0,0.022
82168,0,0.0102
82169,0,0.0295
82170,0,0.0349
82171,0,0.0333
82172,1,0.9938
82173,0,0.0303
82174,0,0.0043
82175,0,0.0896
82176,0,0.1384
82177,0,0.0004
82178,1,0.9791
82179,0,0.0172
82180,0,0.0154
82181,0,0.021
82182,0,0.0043
82183,0,0.0015
82184,0,0.1432
82185,0,0.0033
82186,0,0.0091
82187,0,0.0108
82188,0,0.121
82189,1,0.9395
82190,0,0.0016
82191,1,0.7753
82192,0,0.0016
82193,0,0.021
82194,0,0.0711
82195,0,0.0003
82196,0,0.0036
82197,1,0.955
82198,0,0.0568
82199,0,0.0257
82200,0,0.0058
82201,0,0.0032
82202,1,0.9807
82203,0,0.1754
82204,0,0.001
82205,0,0.0015
82206,0,0.0119
82207,0,0.0
82208,0,0.0126
82209,0,0.0038
82210,0,0.1544
82211,0,0.297
82212,0,0.0473
82213,1,0.9621
82214,0,0.0003
82215,0,0.0445
82216,0,0.0089
82217,0,0.0685
82218,0,0.0005
82219,0,0.0432
82220,0,0.033
82221,0,0.0704
82222,0,0.0823
82223,0,0.0066
82224,0,0.0469
82225,0,0.001
82226,0,0.0082
82227,0,0.0002
82228,0,0.0086
82229,0,0.0117
82230,0,0.0052
82231,0,0.001
82232,0,0.0066
82233,0,0.048
82234,0,0.1377
82235,0,0.0408
82236,0,0.0004
82237,0,0.0054
82238,0,0.0042
82239,0,0.0185
82240,0,0.0143
82241,0,0.0308
82242,0,0.1677
82243,0,0.0312
82244,1,0.9376
82245,1,0.968
82246,0,0.0014
82247,1,0.9845
82248,0,0.0031
82249,0,0.2118
82250,0,0.0107
82251,0,0.0033
82252,0,0.0403
82253,0,0.0021
82254,0,0.0189
82255,0,0.0076
82256,0,0.0663
82257,0,0.0586
82258,0,0.003
82259,1,0.9803
82260,0,0.0034
82261,0,0.0065
82262,0,0.2176
82263,0,0.0012
82264,0,0.0002
82265,0,0.0058
82266,0,0.0303
82267,0,0.0234
82268,0,0.0074
82269,0,0.0085
82270,1,0.9752
82271,0,0.0008
82272,0,0.0473
82273,1,0.9698
82274,0,0.008
82275,0,0.0095
82276,0,0.1048
82277,1,0.998
82278,0,0.0268
82279,1,0.736
82280,0,0.0079
82281,0,0.0378
82282,0,0.0033
82283,0,0.0003
82284,0,0.0052
82285,0,0.1104
82286,0,0.0561
82287,0,0.0169
82288,0,0.0141
82289,0,0.0333
82290,0,0.0862
82291,0,0.0674
82292,0,0.023
82293,1,0.8618
82294,0,0.0099
82295,0,0.0065
82296,0,0.0048
82297,0,0.0002
82298,0,0.0021
82299,0,0.0402
82300,0,0.0843
82301,0,0.0468
82302,0,0.0036
82303,1,0.9785
82304,0,0.0139
82305,0,0.0005
82306,0,0.1214
82307,0,0.0024
82308,0,0.0114
82309,0,0.0115
82310,0,0.0096
82311,0,0.0584
82312,0,0.0024
82313,0,0.4403
82314,0,0.001
82315,0,0.0555
82316,0,0.2955
82317,0,0.0113
82318,0,0.0124
82319,0,0.0025
82320,0,0.0182
82321,0,0.0239
82322,0,0.0176
82323,0,0.0005
82324,0,0.0078
82325,0,0.0016
82326,0,0.0184
82327,0,0.0505
82328,0,0.0164
82329,0,0.0083
82330,0,0.0137
82331,0,0.0148
82332,0,0.0008
82333,0,0.0331
82334,0,0.0019
82335,0,0.0007
82336,0,0.1773
82337,0,0.0033
82338,0,0.0321
82339,0,0.0149
82340,0,0.0361
82341,0,0.005
82342,0,0.0128
82343,0,0.0232
82344,0,0.1133
82345,0,0.0041
82346,0,0.0508
82347,0,0.0022
82348,1,0.98
82349,0,0.0186
82350,0,0.0015
82351,0,0.0253
82352,0,0.1319
82353,0,0.0092
82354,0,0.0443
82355,0,0.0307
82356,0,0.0274
82357,0,0.0046
82358,0,0.1877
82359,1,0.889
82360,0,0.0319
82361,0,0.005
82362,0,0.0015
82363,0,0.0712
82364,1,0.794
82365,0,0.0246
82366,0,0.0019
82367,0,0.0045
82368,0,0.0497
82369,0,0.0074
82370,0,0.0406
82371,0,0.0013
82372,0,0.0022
82373,0,0.06
82374,0,0.0693
82375,0,0.0031
82376,0,0.2949
82377,0,0.003
82378,0,0.0086
82379,0,0.0056
82380,0,0.0234
82381,0,0.0402
82382,0,0.0309
82383,0,0.0827
82384,0,0.0096
82385,0,0.1685
82386,0,0.0258
82387,0,0.0305
82388,0,0.0012
82389,0,0.0636
82390,0,0.0062
82391,1,0.9404
82392,0,0.0099
82393,0,0.2609
82394,0,0.1477
82395,0,0.0108
82396,0,0.0054
82397,0,0.0398
82398,0,0.0055
82399,0,0.0102
82400,0,0.0002
82401,0,0.0451
82402,0,0.0407
82403,0,0.3068
82404,0,0.0103
82405,0,0.0363
82406,0,0.0028
82407,0,0.0131
82408,0,0.0021
82409,0,0.0014
82410,0,0.0011
82411,0,0.0028
82412,0,0.0056
82413,0,0.0077
82414,0,0.0408
82415,0,0.0125
82416,0,0.0075
82417,0,0.2712
82418,0,0.0138
82419,0,0.0131
82420,0,0.0002
82421,1,0.8299
82422,0,1e-04
82423,0,0.0025
82424,0,0.0193
82425,0,0.0137
82426,1,0.9366
82427,0,0.0002
82428,0,0.012
82429,0,0.022
82430,0,0.0005
82431,0,0.0007
82432,0,0.0051
82433,0,0.1854
82434,0,0.0015
82435,0,0.1212
82436,0,0.0023
82437,0,0.0114
82438,0,0.0117
82439,0,0.157
82440,0,0.1055
82441,0,0.0005
82442,0,0.0003
82443,0,0.0769
82444,0,0.0263
82445,0,0.0127
82446,0,0.0389
82447,0,0.0672
82448,0,0.007
82449,0,0.0018
82450,0,0.0248
82451,0,0.1907
82452,0,0.0026
82453,0,0.0006
82454,0,0.0069
82455,0,0.0018
82456,1,0.9948
82457,0,0.1374
82458,0,0.0746
82459,0,0.0871
82460,0,0.001
82461,0,0.0132
82462,0,0.1734
82463,0,0.0442
82464,0,0.0015
82465,0,0.0002
82466,0,0.3468
82467,0,0.0034
82468,0,0.0004
82469,0,0.0116
82470,0,0.0062
82471,0,0.0
82472,0,0.1553
82473,0,0.0534
82474,0,0.0046
82475,0,0.0042
82476,0,0.0068
82477,0,0.0002
82478,0,0.0028
82479,1,0.9204
82480,0,0.0002
82481,0,0.0049
82482,0,0.0009
82483,0,0.0863
82484,1,0.7488
82485,0,0.0029
82486,1,0.9879
82487,0,0.0171
82488,1,0.9828
82489,1,0.9905
82490,0,0.012
82491,0,0.0033
82492,0,0.0084
82493,0,0.1163
82494,0,0.0572
82495,0,0.0517
82496,0,0.1327
82497,0,0.0303
82498,0,0.0008
82499,0,0.1172
82500,0,0.0018
82501,0,0.0527
82502,0,0.0064
82503,0,0.1775
82504,0,0.0092
82505,0,0.0064
82506,0,0.0025
82507,0,0.0146
82508,0,0.0954
82509,0,0.007
82510,0,0.023
82511,0,0.0062
82512,0,0.008
82513,0,0.1391
82514,0,0.0026
82515,1,0.8091
82516,0,0.0003
82517,0,0.031
82518,0,0.0382
82519,0,0.0142
82520,0,0.2235
82521,1,0.5458
82522,0,0.012
82523,0,0.0023
82524,0,0.0319
82525,0,0.0102
82526,0,0.2601
82527,0,0.0062
82528,0,0.0103
82529,0,0.0288
82530,0,0.0131
82531,0,0.0207
82532,0,0.1155
82533,0,0.0318
82534,0,0.0485
82535,1,0.8856
82536,0,0.0152
82537,0,0.0321
82538,0,0.0012
82539,1,0.5678
82540,0,0.0017
82541,0,0.0142
82542,1,0.6877
82543,0,0.0023
82544,0,0.0151
82545,1,0.9995
82546,0,0.0503
82547,0,0.017
82548,0,0.0143
82549,0,0.0733
82550,0,0.0108
82551,0,0.0024
82552,0,1e-04
82553,0,1e-04
82554,0,0.0019
82555,0,0.0012
82556,0,0.0356
82557,0,0.0165
82558,0,0.092
82559,0,0.0011
82560,0,0.0072
82561,0,0.0218
82562,0,0.0064
82563,0,0.0635
82564,0,0.0284
82565,0,0.0023
82566,0,0.0143
82567,0,0.0033
82568,0,0.0033
82569,1,0.9768
82570,1,0.9608
82571,1,0.9669
82572,0,0.0093
82573,0,0.0186
82574,0,0.002
82575,1,0.9675
82576,0,0.0132
82577,0,0.0019
82578,0,0.0092
82579,0,0.0512
82580,0,0.0017
82581,1,0.9502
82582,0,0.0029
82583,0,0.0045
82584,0,0.0019
82585,0,0.0293
82586,0,0.0482
82587,0,0.0054
82588,0,0.3489
82589,0,0.0011
82590,0,0.0027
82591,1,0.7763
82592,1,0.924
82593,0,0.0034
82594,0,0.0033
82595,1,0.951
82596,0,0.0023
82597,0,0.0064
82598,0,0.0022
82599,0,0.0217
82600,0,0.0072
82601,1,0.8536
82602,0,0.0085
82603,0,0.0059
82604,0,0.0093
82605,0,0.012
82606,0,0.2818
82607,0,0.004
82608,0,0.0079
82609,0,0.1474
82610,0,0.0021
82611,0,0.0978
82612,0,0.1092
82613,1,0.9898
82614,0,0.0031
82615,1,0.9286
82616,0,0.0046
82617,0,0.0394
82618,0,0.0003
82619,0,0.0091
82620,0,0.0248
82621,0,0.012
82622,0,0.11
82623,0,0.0006
82624,0,0.0012
82625,1,0.9751
82626,0,0.0186
82627,0,0.0288
82628,0,0.0024
82629,0,0.0006
82630,0,0.1509
82631,0,0.0005
82632,0,0.0153
82633,0,0.0101
82634,0,0.0569
82635,0,0.0014
82636,1,0.9851
82637,0,0.0083
82638,0,0.0023
82639,0,0.1779
82640,0,0.0049
82641,0,0.1485
82642,0,0.0186
82643,0,0.0282
82644,0,0.0468
82645,0,0.0067
82646,0,0.0049
82647,0,0.0352
82648,0,0.0012
82649,0,0.0005
82650,0,0.0036
82651,0,0.0005
82652,0,0.0018
82653,0,0.2637
82654,0,0.0047
82655,0,0.0042
82656,1,0.9955
82657,0,0.0065
82658,1,0.9616
82659,0,0.0079
82660,0,0.0425
82661,0,0.1001
82662,0,0.0333
82663,0,0.0421
82664,0,0.0186
82665,1,0.9883
82666,0,0.0179
82667,1,0.9945
82668,0,0.1259
82669,0,0.033
82670,0,0.2176
82671,1,0.9132
82672,0,0.001
82673,0,0.0245
82674,0,0.0008
82675,0,0.0197
82676,0,0.0061
82677,0,0.0011
82678,0,0.0194
82679,0,0.002
82680,0,0.3666
82681,0,0.0016
82682,1,0.9909
82683,0,0.039
82684,0,0.1185
82685,0,0.0029
82686,0,0.0013
82687,0,0.0142
82688,0,0.011
82689,0,0.0052
82690,0,0.0018
82691,0,0.0076
82692,0,0.007
82693,0,0.0056
82694,0,0.0272
82695,0,0.0005
82696,0,0.0801
82697,0,0.0052
82698,1,0.9916
82699,0,0.0033
82700,0,0.001
82701,0,0.0249
82702,0,1e-04
82703,0,0.0136
82704,0,0.0007
82705,0,0.0024
82706,0,0.0397
82707,0,0.0057
82708,0,0.001
82709,0,0.0144
82710,0,1e-04
82711,0,0.0055
82712,0,0.0136
82713,0,0.0167
82714,0,0.073
82715,0,0.0558
82716,0,0.005
82717,0,0.0035
82718,0,0.1705
82719,0,0.2205
82720,0,0.0816
82721,0,0.0107
82722,0,0.0663
82723,0,0.0076
82724,0,0.0575
82725,1,0.9709
82726,0,0.0319
82727,0,0.0128
82728,1,0.9736
82729,0,0.0471
82730,1,0.9688
82731,0,0.0031
82732,0,0.0181
82733,0,0.0126
82734,0,0.002
82735,0,0.0439
82736,1,0.9779
82737,0,0.04
82738,1,0.8236
82739,0,0.0971
82740,0,0.0694
82741,0,0.1404
82742,0,0.0045
82743,1,0.6242
82744,0,0.1001
82745,0,0.0008
82746,0,0.0256
82747,1,0.7865
82748,0,0.0935
82749,0,0.0044
82750,0,0.0053
82751,0,0.098
82752,0,0.0033
82753,0,0.0007
82754,0,0.0011
82755,0,0.0201
82756,0,0.0005
82757,0,0.0159
82758,0,0.0049
82759,0,0.0094
82760,0,0.0022
82761,1,0.9713
82762,0,0.0043
82763,0,0.0074
82764,1,0.993
82765,0,0.0496
82766,0,1e-04
82767,1,0.9881
82768,0,0.0587
82769,0,0.0275
82770,0,0.0044
82771,0,0.0682
82772,0,0.0323
82773,0,0.0135
82774,0,0.4599
82775,0,0.004
82776,1,0.979
82777,0,0.0131
82778,0,0.0586
82779,0,0.0056
82780,0,0.055
82781,0,0.0589
82782,0,0.007
82783,0,0.0111
82784,0,0.1035
82785,0,0.0009
82786,0,0.0043
82787,0,0.0031
82788,0,0.0094
82789,0,1e-04
82790,1,0.9813
82791,1,0.9848
82792,0,0.0048
82793,0,1e-04
82794,0,0.1948
82795,0,0.003
82796,0,0.0577
82797,0,0.0026
82798,0,0.0274
82799,0,0.0077
82800,0,0.0208
82801,0,0.1007
82802,0,0.0017
82803,0,0.0048
82804,0,0.0033
82805,0,0.02
82806,0,0.0049
82807,0,0.043
82808,0,0.0503
82809,0,0.014
82810,0,0.037
82811,1,0.7896
82812,0,0.0047
82813,0,0.0044
82814,1,0.9968
82815,1,0.9497
82816,0,0.0018
82817,0,0.0094
82818,0,0.0037
82819,0,0.0264
82820,0,0.005
82821,0,0.0035
82822,0,0.1204
82823,1,0.987
82824,0,0.0004
82825,0,0.0096
82826,1,0.5933
82827,0,0.0565
82828,0,0.0206
82829,0,0.0052
82830,0,0.0174
82831,0,0.0112
82832,0,0.0133
82833,0,0.0013
82834,0,0.0322
82835,0,0.0037
82836,0,0.0247
82837,0,0.0182
82838,0,0.0164
82839,0,0.0637
82840,0,0.0295
82841,1,0.9361
82842,0,0.0287
82843,0,0.0036
82844,0,0.0237
82845,0,0.0335
82846,0,0.0027
82847,0,0.0016
82848,0,0.1288
82849,0,0.0872
82850,0,0.0302
82851,0,0.2351
82852,0,0.0044
82853,0,0.0054
82854,0,0.0385
82855,1,0.9522
82856,1,0.8022
82857,0,0.0382
82858,1,0.9828
82859,0,0.0225
82860,1,0.999
82861,0,0.0074
82862,0,0.0751
82863,0,0.057
82864,0,0.0286
82865,1,0.9942
82866,0,0.0105
82867,1,0.6705
82868,0,0.0115
82869,0,0.0287
82870,0,0.0318
82871,0,0.3155
82872,0,0.0098
82873,0,0.1028
82874,0,0.0967
82875,1,0.9607
82876,0,0.0044
82877,0,0.0049
82878,0,0.0046
82879,1,0.973
82880,0,0.1086
82881,0,0.002
82882,1,0.9938
82883,0,0.0069
82884,0,0.012
82885,0,0.088
82886,0,0.0024
82887,0,0.022
82888,0,0.0186
82889,1,0.8525
82890,0,0.2341
82891,0,0.0035
82892,0,0.0453
82893,0,0.0015
82894,0,0.0207
82895,0,0.0008
82896,0,0.0072
82897,0,0.0372
82898,0,0.0241
82899,0,0.0281
82900,0,0.0417
82901,1,0.9627
82902,0,0.013
82903,0,0.0052
82904,0,0.0005
82905,0,0.0004
82906,0,0.0444
82907,0,0.0228
82908,0,0.0026
82909,0,0.0042
82910,0,0.0008
82911,1,0.9188
82912,0,0.0556
82913,0,0.0068
82914,0,0.2761
82915,0,0.0002
82916,0,0.0351
82917,0,0.3425
82918,0,0.0056
82919,0,0.0046
82920,0,0.0005
82921,0,0.0004
82922,0,0.041
82923,0,0.0126
82924,0,0.0022
82925,0,0.174
82926,0,0.0064
82927,0,0.0422
82928,0,0.0246
82929,0,0.0024
82930,0,0.0011
82931,1,0.9948
82932,0,0.0026
82933,0,0.0006
82934,1,0.6855
82935,0,0.0766
82936,0,0.0087
82937,0,0.0627
82938,0,0.1939
82939,0,0.4774
82940,0,0.0209
82941,0,0.0066
82942,0,0.0069
82943,0,0.018
82944,0,0.0071
82945,0,0.313
82946,0,0.0353
82947,1,0.8762
82948,0,0.193
82949,0,0.0022
82950,0,0.0042
82951,0,1e-04
82952,0,0.4395
82953,1,0.9913
82954,0,0.0007
82955,0,0.1173
82956,0,0.0623
82957,1,0.7576
82958,0,0.0058
82959,0,0.013
82960,0,0.0042
82961,0,0.0027
82962,0,0.0337
82963,1,0.5926
82964,0,0.0056
82965,0,0.002
82966,1,0.9258
82967,1,0.9886
82968,0,0.0207
82969,0,0.009
82970,0,0.0088
82971,0,0.0003
82972,1,0.9796
82973,0,0.0349
82974,0,0.0123
82975,0,0.001
82976,0,0.0359
82977,0,0.0154
82978,0,0.0315
82979,0,0.0274
82980,0,0.0271
82981,0,0.0193
82982,0,0.0326
82983,0,0.0378
82984,0,0.005
82985,0,0.0082
82986,0,0.0013
82987,0,0.0241
82988,0,0.121
82989,0,0.0119
82990,0,0.0102
82991,1,0.5963
82992,0,0.0261
82993,0,0.0009
82994,0,0.0034
82995,0,0.005
82996,0,0.0055
82997,0,0.4653
82998,0,0.0024
82999,0,0.0012
83000,0,0.005
83001,1,0.8211
83002,0,0.0027
83003,0,0.0036
83004,0,0.0105
83005,1,0.5133
83006,0,0.0051
83007,0,0.0094
83008,0,0.1225
83009,0,0.045
83010,0,0.0499
83011,1,0.9565
83012,0,0.2718
83013,0,0.0101
83014,0,0.0553
83015,0,0.0523
83016,0,0.0147
83017,0,0.0064
83018,0,0.042
83019,1,0.5059
83020,0,0.0023
83021,0,0.0601
83022,0,0.0034
83023,0,0.0015
83024,0,0.0
83025,0,0.0002
83026,0,0.0056
83027,0,0.017
83028,0,0.0213
83029,0,0.0637
83030,0,0.0013
83031,0,0.0142
83032,0,0.0157
83033,0,0.0085
83034,0,0.0058
83035,0,0.1758
83036,0,0.1329
83037,1,0.9703
83038,0,0.1303
83039,0,0.401
83040,0,0.0123
83041,0,0.054
83042,0,0.0152
83043,0,0.0076
83044,0,0.0075
83045,0,0.0588
83046,0,0.0395
83047,0,0.0043
83048,0,0.063
83049,0,0.0016
83050,0,0.0024
83051,0,0.017
83052,0,0.0092
83053,0,0.002
83054,0,0.0056
83055,0,0.0029
83056,0,0.003
83057,0,0.3428
83058,0,0.3482
83059,0,0.0134
83060,0,0.0384
83061,0,0.0484
83062,0,0.0404
83063,1,0.9523
83064,0,0.0264
83065,0,0.0019
83066,0,0.0034
83067,0,0.0196
83068,1,0.957
83069,0,0.0153
83070,0,0.0183
83071,0,0.0812
