id,loan_status,prob
75470,0,0.0094
75471,0,0.1792
75472,0,0.0191
75473,0,0.0026
75474,0,0.0168
75475,0,0.035
75476,0,0.0474
75477,0,0.008
75478,0,0.0093
75479,0,0.0568
75480,0,0.0167
75481,0,0.0215
75482,0,0.2048
75483,1,0.9699
75484,0,0.003
75485,0,0.0588
75486,0,0.0708
75487,0,0.3202
75488,0,0.026
75489,0,0.0204
75490,0,0.009
75491,0,0.0402
75492,0,0.3073
75493,0,0.055
75494,0,0.2342
75495,0,0.0527
75496,0,0.1378
75497,0,0.0702
75498,0,0.4755
75499,0,0.0135
75500,0,0.0275
75501,0,0.0369
75502,1,0.8774
75503,1,0.9401
75504,0,0.0145
75505,0,0.208
75506,0,0.0759
75507,0,0.0698
75508,0,0.0099
75509,1,0.8097
75510,1,0.9172
75511,0,0.0369
75512,0,0.0434
75513,0,0.0387
75514,0,0.0448
75515,0,0.0049
75516,0,0.1038
75517,0,0.0376
75518,0,0.0028
75519,0,0.0711
75520,0,0.0102
75521,1,0.8239
75522,0,0.0168
75523,0,0.1313
75524,0,0.0463
75525,0,0.0126
75526,0,0.0537
75527,0,0.0061
75528,1,0.9729
75529,0,0.1127
75530,0,0.0185
75531,0,0.0039
75532,0,0.0568
75533,0,0.0328
75534,0,0.062
75535,1,0.7156
75536,0,0.1201
75537,0,0.0157
75538,0,0.2009
75539,0,0.0012
75540,1,0.8481
75541,1,0.9713
75542,0,0.2234
75543,0,0.0359
75544,0,0.0132
75545,0,0.0636
75546,0,0.0079
75547,0,0.0218
75548,1,0.9698
75549,0,0.0266
75550,0,0.0143
75551,0,0.0676
75552,0,0.0144
75553,0,0.0216
75554,0,0.0534
75555,0,0.0804
75556,1,0.9054
75557,0,0.2145
75558,0,0.0029
75559,1,0.8961
75560,0,0.1285
75561,0,0.002
75562,0,0.0464
75563,0,0.0086
75564,0,0.0127
75565,0,0.0504
75566,0,0.0085
75567,0,0.0493
75568,0,0.0292
75569,0,0.054
75570,0,0.0165
75571,0,0.019
75572,0,0.2226
75573,0,0.0135
75574,0,0.0653
75575,0,0.0063
75576,0,0.063
75577,0,0.025
75578,0,0.0101
75579,0,0.2798
75580,1,0.6316
75581,0,0.0355
75582,0,0.0049
75583,0,0.0086
75584,0,0.0926
75585,0,0.0523
75586,0,0.0417
75587,0,0.0013
75588,0,0.0214
75589,0,0.0647
75590,0,0.0405
75591,0,0.007
75592,0,0.0138
75593,0,0.1268
75594,0,0.0132
75595,0,0.0294
75596,0,0.0032
75597,0,0.0997
75598,0,0.0664
75599,0,0.0067
75600,0,0.0628
75601,0,0.036
75602,0,0.0296
75603,0,0.0199
75604,0,0.0284
75605,0,0.0629
75606,0,0.0476
75607,0,0.0343
75608,0,0.0184
75609,0,0.0202
75610,0,0.0237
75611,0,0.0076
75612,0,0.0216
75613,0,0.0115
75614,0,0.0144
75615,0,0.2305
75616,0,0.0745
75617,0,0.4819
75618,0,0.0141
75619,0,0.0095
75620,0,0.0336
75621,0,0.0512
75622,0,0.0024
75623,0,0.0047
75624,0,0.0287
75625,0,0.0034
75626,1,0.7611
75627,0,0.0014
75628,1,0.9274
75629,0,0.0132
75630,0,0.0369
75631,0,0.0461
75632,0,0.0159
75633,0,0.2177
75634,0,0.0467
75635,0,0.0215
75636,1,0.872
75637,0,0.0359
75638,0,0.0181
75639,0,0.0808
75640,0,0.0297
75641,0,0.156
75642,0,0.1876
75643,0,0.0162
75644,0,0.0055
75645,0,0.0017
75646,0,0.0353
75647,1,0.9297
75648,0,0.0127
75649,0,0.006
75650,0,0.2639
75651,0,0.0115
75652,0,0.0109
75653,0,0.0096
75654,0,0.0263
75655,1,0.9315
75656,0,0.0078
75657,0,0.0846
75658,0,0.2182
75659,0,0.0437
75660,0,0.0262
75661,0,0.0088
75662,1,0.8973
75663,0,0.0093
75664,1,0.9474
75665,0,0.0038
75666,0,0.2465
75667,1,0.6851
75668,1,0.8833
75669,0,0.0084
75670,0,0.1145
75671,0,0.0009
75672,0,0.0316
75673,0,0.0045
75674,0,0.005
75675,0,0.0164
75676,0,0.0293
75677,0,0.0074
75678,0,0.0206
75679,1,0.9347
75680,0,0.0127
75681,0,0.0099
75682,0,0.0391
75683,0,0.016
75684,0,0.1034
75685,0,0.0531
75686,0,0.035
75687,0,0.0255
75688,0,0.0394
75689,0,0.0236
75690,0,0.0217
75691,0,0.1226
75692,0,0.0579
75693,0,0.0584
75694,0,0.0041
75695,0,0.0452
75696,0,0.0269
75697,0,0.0084
75698,0,0.0565
75699,0,0.0038
75700,0,0.0089
75701,1,0.5898
75702,0,0.0073
75703,0,0.0305
75704,0,0.037
75705,0,0.006
75706,0,0.0088
75707,0,0.158
75708,0,0.0319
75709,0,0.05
75710,0,0.0075
75711,0,0.0558
75712,0,0.0514
75713,1,0.8129
75714,1,0.9547
75715,0,0.0362
75716,0,0.0202
75717,0,0.0202
75718,0,0.0194
75719,0,0.0079
75720,0,0.0074
75721,0,0.0391
75722,0,0.0049
75723,0,0.036
75724,0,0.0013
75725,0,0.137
75726,1,0.6601
75727,0,0.0187
75728,1,0.5751
75729,0,0.0228
75730,0,0.056
75731,0,0.0358
75732,0,0.1487
75733,0,0.0221
75734,0,0.1056
75735,0,0.0203
75736,0,0.0128
75737,0,0.0221
75738,0,0.0461
75739,0,0.0205
75740,0,0.049
75741,0,0.0212
75742,0,0.0588
75743,0,0.0058
75744,0,0.0342
75745,0,0.1666
75746,0,0.0141
75747,0,0.0091
75748,1,0.8889
75749,0,0.0246
75750,0,0.0098
75751,0,0.0146
75752,0,0.037
75753,0,0.0113
75754,0,0.0931
75755,0,0.0081
75756,0,0.0171
75757,1,0.6933
75758,0,0.0344
75759,0,0.0598
75760,0,0.0722
75761,0,0.0177
75762,0,0.0143
75763,0,0.0273
75764,0,0.0413
75765,0,0.0137
75766,1,0.9675
75767,0,0.0513
75768,0,0.0068
75769,1,0.9392
75770,0,0.0169
75771,0,0.0142
75772,0,0.0628
75773,0,0.045
75774,0,0.0314
75775,0,0.0197
75776,0,0.0341
75777,0,0.1372
75778,0,0.2261
75779,0,0.0177
75780,0,0.0104
75781,0,0.0492
75782,0,0.0317
75783,0,0.0205
75784,0,0.0175
75785,0,0.0351
75786,0,0.0345
75787,0,0.0314
75788,0,0.0813
75789,0,0.0015
75790,0,0.0112
75791,0,0.081
75792,0,0.0325
75793,0,0.034
75794,0,0.011
75795,0,0.02
75796,0,0.037
75797,0,0.0168
75798,1,0.9801
75799,0,0.0254
75800,0,0.0033
75801,0,0.0199
75802,0,0.0367
75803,0,0.0712
75804,0,0.0149
75805,0,0.0212
75806,0,0.0209
75807,0,0.0462
75808,0,0.1407
75809,0,0.0005
75810,0,0.0467
75811,1,0.9644
75812,0,0.0051
75813,0,0.0603
75814,0,0.0157
75815,1,0.6691
75816,0,0.491
75817,0,0.0714
75818,0,0.0308
75819,1,0.9508
75820,0,0.091
75821,0,0.0148
75822,0,0.1111
75823,0,0.019
75824,0,0.0495
75825,1,0.7541
75826,0,0.0358
75827,1,0.9384
75828,0,0.0175
75829,0,0.0044
75830,0,0.0264
75831,0,0.0862
75832,0,0.0132
75833,0,0.0052
75834,0,0.0696
75835,0,0.0247
75836,0,0.0561
75837,0,0.0313
75838,0,0.003
75839,0,0.0371
75840,0,0.0451
75841,0,0.0263
75842,0,0.0203
75843,0,0.0158
75844,0,0.0179
75845,0,0.0177
75846,0,0.0977
75847,0,0.0202
75848,0,0.0425
75849,0,0.017
75850,0,0.0176
75851,0,0.0251
75852,1,0.6761
75853,0,0.0668
75854,0,0.0026
75855,0,0.0433
75856,0,0.0473
75857,1,0.9883
75858,0,0.1698
75859,1,0.7821
75860,0,0.0247
75861,1,0.935
75862,0,0.0097
75863,0,0.019
75864,1,0.9667
75865,0,0.0187
75866,0,0.0399
75867,0,0.0073
75868,1,0.969
75869,0,0.0184
75870,0,0.0103
75871,0,0.0094
75872,0,0.065
75873,0,0.0214
75874,1,0.9608
75875,0,0.0507
75876,0,0.0227
75877,0,0.0977
75878,1,0.9607
75879,0,0.0134
75880,0,0.0014
75881,0,0.019
75882,0,0.1933
75883,0,0.015
75884,0,0.0309
75885,0,0.0079
75886,0,0.0303
75887,1,0.897
75888,0,0.0502
75889,0,0.0256
75890,1,0.7105
75891,0,0.0311
75892,0,0.0928
75893,0,0.3534
75894,0,0.0027
75895,0,0.0408
75896,0,0.0863
75897,0,0.0119
75898,0,0.0051
75899,0,0.0231
75900,0,0.0108
75901,0,0.1082
75902,0,0.0127
75903,0,0.0215
75904,0,0.0149
75905,0,0.0334
75906,0,0.0077
75907,0,0.0711
75908,0,0.1199
75909,0,0.0084
75910,0,0.0117
75911,0,0.0079
75912,0,0.034
75913,0,0.0383
75914,0,0.0073
75915,0,0.0213
75916,0,0.0179
75917,0,0.1001
75918,0,0.0546
75919,0,0.1136
75920,0,0.0286
75921,1,0.9471
75922,1,0.9275
75923,0,0.0093
75924,0,0.0262
75925,0,0.0818
75926,0,0.0252
75927,0,0.0561
75928,0,0.0679
75929,0,0.3354
75930,1,0.991
75931,0,0.0233
75932,0,0.0076
75933,0,0.0201
75934,0,0.0575
75935,0,0.1198
75936,1,0.9713
75937,0,0.0131
75938,1,0.8994
75939,0,0.093
75940,0,0.0313
75941,0,0.0049
75942,0,0.0374
75943,0,0.023
75944,0,0.009
75945,0,0.0499
75946,0,0.0202
75947,0,0.0029
75948,0,0.0164
75949,0,0.023
75950,0,0.1283
75951,0,0.0274
75952,0,0.0024
75953,0,0.0473
75954,0,0.0163
75955,0,0.0605
75956,0,0.0954
75957,0,0.0112
75958,0,0.1853
75959,0,0.0091
75960,0,0.0413
75961,0,0.2028
75962,0,0.0387
75963,0,0.0927
75964,0,0.0516
75965,0,0.0303
75966,0,0.0254
75967,0,0.0119
75968,0,0.0123
75969,1,0.8029
75970,0,0.0774
75971,0,0.0233
75972,0,0.0103
75973,0,0.2612
75974,0,0.0584
75975,0,0.0518
75976,0,0.0118
75977,1,0.8961
75978,0,0.0415
75979,0,0.1367
75980,1,0.8637
75981,0,0.0191
75982,0,0.001
75983,0,0.011
75984,0,0.0447
75985,0,0.0759
75986,1,0.7565
75987,1,0.9115
75988,0,0.0353
75989,0,0.0793
75990,0,0.0408
75991,0,0.0505
75992,0,0.0142
75993,0,0.0249
75994,0,0.0204
75995,0,0.0262
75996,0,0.0145
75997,0,0.0131
75998,1,0.978
75999,0,0.0372
76000,0,0.1013
76001,0,0.0195
76002,0,0.0066
76003,0,0.1243
76004,1,0.9959
76005,0,0.1141
76006,0,0.07
76007,0,0.0029
76008,0,0.0133
76009,0,0.0772
76010,0,0.0106
76011,0,0.0447
76012,0,0.0767
76013,0,0.0237
76014,0,0.0044
76015,0,0.042
76016,0,0.034
76017,0,0.0791
76018,0,0.0012
76019,0,0.0174
76020,0,0.0017
76021,0,0.0201
76022,0,0.0882
76023,0,0.1432
76024,0,0.0695
76025,0,0.0599
76026,0,0.0168
76027,0,0.0648
76028,0,0.0158
76029,1,0.9887
76030,1,0.8832
76031,0,0.0047
76032,0,0.0068
76033,0,0.0066
76034,0,0.0055
76035,0,0.0192
76036,0,0.0695
76037,1,0.9395
76038,0,0.1641
76039,0,0.02
76040,0,0.0567
76041,0,0.0378
76042,1,0.8666
76043,0,0.0159
76044,0,0.154
76045,0,0.053
76046,0,0.0121
76047,0,0.0263
76048,0,0.0683
76049,0,0.0013
76050,1,0.9808
76051,0,0.0054
76052,0,0.1613
76053,0,0.0571
76054,1,0.9891
76055,1,0.9593
76056,0,0.0278
76057,0,0.0078
76058,1,0.7634
76059,1,0.8048
76060,0,0.0144
76061,0,0.0359
76062,0,0.0074
76063,0,0.0066
76064,0,0.0092
76065,0,0.0206
76066,0,0.028
76067,1,0.9922
76068,0,0.0041
76069,1,0.9793
76070,0,0.107
76071,0,0.03
76072,0,0.0104
76073,0,0.1695
76074,0,0.0245
76075,1,0.9351
76076,0,0.0143
76077,0,0.061
76078,0,0.005
76079,0,0.0273
76080,0,0.009
76081,0,0.042
76082,0,0.01
76083,0,0.0661
76084,1,0.7119
76085,0,0.0185
76086,0,0.0068
76087,0,0.0658
76088,0,0.1294
76089,0,0.0664
76090,0,0.0236
76091,0,0.0154
76092,0,0.1658
76093,0,0.0074
76094,1,0.7054
76095,0,0.006
76096,0,0.0213
76097,0,0.0263
76098,0,0.044
76099,0,0.0537
76100,0,0.0288
76101,0,0.0667
76102,0,0.0211
76103,0,0.0341
76104,0,0.0113
76105,0,0.0482
76106,0,0.2111
76107,0,0.0169
76108,0,0.0015
76109,0,0.0317
76110,0,0.0509
76111,0,0.1221
76112,0,0.1079
76113,0,0.0355
76114,0,0.0428
76115,0,0.0046
76116,0,0.1462
76117,0,0.0305
76118,0,0.0156
76119,0,0.0447
76120,0,0.003
76121,0,0.0283
76122,1,0.9593
76123,0,0.006
76124,0,0.0133
76125,0,0.0056
76126,0,0.0311
76127,0,0.0105
76128,0,0.008
76129,0,0.0139
76130,0,0.0368
76131,0,0.0292
76132,0,0.009
76133,0,0.0929
76134,0,0.0595
76135,0,0.0195
76136,0,0.0289
76137,0,0.0048
76138,0,0.0264
76139,1,0.945
76140,0,0.0096
76141,1,0.9829
76142,0,0.0595
76143,1,0.9592
76144,0,0.0138
76145,0,0.047
76146,0,0.2875
76147,0,0.0145
76148,1,0.8345
76149,0,0.022
76150,0,0.0165
76151,0,0.011
76152,0,0.1264
76153,0,0.0055
76154,0,0.0084
76155,0,0.02
76156,0,0.0106
76157,0,0.0312
76158,1,0.5485
76159,0,0.0397
76160,0,0.0174
76161,1,0.9218
76162,0,0.0379
76163,0,0.0583
76164,0,0.2982
76165,0,0.0106
76166,0,0.0055
76167,0,0.0186
76168,0,0.0104
76169,0,0.0173
76170,0,0.1038
76171,0,0.1272
76172,0,0.0214
76173,0,0.0335
76174,1,0.9733
76175,0,0.032
76176,0,0.0152
76177,0,0.0575
76178,1,0.9434
76179,1,0.9922
76180,1,0.5179
76181,0,0.0257
76182,0,0.0018
76183,0,0.2549
76184,0,0.0498
76185,0,0.0018
76186,0,0.0132
76187,0,0.0169
76188,0,0.0319
76189,0,0.0181
76190,0,0.0386
76191,0,0.0238
76192,0,0.0096
76193,0,0.3164
76194,0,0.0086
76195,0,0.0024
76196,0,0.2897
76197,0,0.0181
76198,0,0.0152
76199,0,0.0239
76200,0,0.091
76201,0,0.0153
76202,0,0.0589
76203,0,0.0039
76204,0,0.0597
76205,0,0.0449
76206,0,0.0399
76207,0,0.0398
76208,1,0.8888
76209,0,0.3271
76210,0,0.0495
76211,0,0.0593
76212,0,0.0109
76213,1,0.9186
76214,0,0.0149
76215,0,0.1339
76216,0,0.0414
76217,0,0.4259
76218,0,0.0876
76219,0,0.0169
76220,0,0.0947
76221,0,0.016
76222,0,0.0954
76223,0,0.017
76224,1,0.7925
76225,0,0.0438
76226,0,0.3877
76227,0,0.0053
76228,0,0.0671
76229,0,0.0182
76230,0,0.3176
76231,0,0.0441
76232,0,0.2009
76233,0,0.009
76234,0,0.0198
76235,0,0.0564
76236,0,0.026
76237,0,0.0448
76238,0,0.0135
76239,0,0.0268
76240,0,0.0223
76241,0,0.0245
76242,0,0.0118
76243,0,0.0107
76244,0,0.0015
76245,0,0.0157
76246,0,0.1183
76247,0,0.0324
76248,0,0.0056
76249,0,0.0661
76250,0,0.0804
76251,0,0.0133
76252,0,0.0286
76253,1,0.9258
76254,0,0.0884
76255,0,0.041
76256,0,0.2104
76257,0,0.0551
76258,0,0.0174
76259,0,0.0084
76260,0,0.0536
76261,0,0.0221
76262,0,0.0221
76263,0,0.0312
76264,0,0.0022
76265,0,0.0187
76266,1,0.7577
76267,0,0.0857
76268,0,0.0679
76269,0,0.1615
76270,0,0.0105
76271,0,0.0365
76272,0,0.0165
76273,0,0.1791
76274,0,0.0909
76275,1,0.841
76276,0,0.1338
76277,0,0.0151
76278,0,0.0465
76279,0,0.0009
76280,0,0.0628
76281,0,0.0171
76282,0,0.0181
76283,1,0.853
76284,0,0.0465
76285,0,0.076
76286,0,0.0223
76287,0,0.027
76288,0,0.077
76289,0,0.0304
76290,0,0.0687
76291,0,0.0466
76292,0,0.0066
76293,0,0.0108
76294,0,0.0146
76295,0,0.0071
76296,0,0.0186
76297,0,0.0305
76298,0,0.151
76299,0,0.0497
76300,0,0.0143
76301,0,0.0096
76302,1,0.9563
76303,1,0.9509
76304,0,0.0217
76305,0,0.1021
76306,0,0.1177
76307,0,0.0954
76308,0,0.0166
76309,0,0.0381
76310,0,0.0427
76311,0,0.0071
76312,0,0.02
76313,1,0.9744
76314,0,0.0096
76315,0,0.1262
76316,0,0.0062
76317,0,0.0162
76318,0,0.0074
76319,0,0.0238
76320,0,0.0463
76321,0,0.0189
76322,0,0.0338
76323,0,0.0312
76324,1,0.723
76325,0,0.0671
76326,0,0.1005
76327,0,0.014
76328,1,0.8082
76329,0,0.1402
76330,0,0.0025
76331,0,0.1031
76332,0,0.041
76333,0,0.0517
76334,0,0.0029
76335,0,0.048
76336,0,0.0248
76337,0,0.0105
76338,0,0.0675
76339,0,0.0061
76340,0,0.023
76341,0,0.0145
76342,0,0.1271
76343,0,0.0214
76344,0,0.0032
76345,0,0.0027
76346,1,0.8139
76347,0,0.0415
76348,0,0.0385
76349,0,0.0107
76350,0,0.2922
76351,0,0.0025
76352,1,0.7679
76353,0,0.0305
76354,0,0.0245
76355,0,0.1147
76356,1,0.8988
76357,0,0.0319
76358,0,0.0438
76359,0,0.0049
76360,0,0.1345
76361,0,0.017
76362,0,0.0286
76363,0,0.0711
76364,0,0.0313
76365,0,0.0303
76366,0,0.0482
76367,0,0.0397
76368,0,0.1516
76369,1,0.8667
76370,0,0.0641
76371,0,0.127
76372,0,0.1245
76373,0,0.2255
76374,0,0.0129
76375,0,0.0074
76376,0,0.0312
76377,0,0.1406
76378,0,0.0125
76379,1,0.9506
76380,0,0.0137
76381,1,0.5062
76382,0,0.0092
76383,0,0.0151
76384,0,0.0045
76385,0,0.4859
76386,0,0.0148
76387,0,0.0443
76388,0,0.0127
76389,0,0.0992
76390,0,0.0044
76391,0,0.0746
76392,0,0.012
76393,0,0.0318
76394,0,0.0099
76395,0,0.0036
76396,0,0.0521
76397,1,0.9954
76398,0,0.032
76399,0,0.0243
76400,0,0.0331
76401,0,0.0909
76402,0,0.0098
76403,0,0.0084
76404,0,0.3446
76405,0,0.009
76406,1,0.9324
76407,0,0.0038
76408,0,0.0401
76409,0,0.002
76410,0,0.0672
76411,0,0.0604
76412,1,0.9563
76413,0,0.0069
76414,0,0.0899
76415,0,0.0117
76416,0,0.0196
76417,0,0.0011
76418,0,0.0057
76419,1,0.7385
76420,1,0.9046
76421,0,0.0299
76422,0,0.0257
76423,0,0.0165
76424,0,0.0753
76425,0,0.0648
76426,0,0.0057
76427,0,0.0304
76428,0,0.0974
76429,1,0.7595
76430,0,0.0062
76431,0,0.0495
76432,0,0.0476
76433,0,0.0225
76434,1,0.8916
76435,0,0.0694
76436,0,0.0959
76437,0,0.0504
76438,0,0.0264
76439,0,0.3009
76440,0,0.0278
76441,0,0.0172
76442,0,0.0075
76443,0,0.0363
76444,1,0.9205
76445,0,0.0027
76446,0,0.011
76447,0,0.0078
76448,1,0.9568
76449,0,0.0013
76450,1,0.84
76451,0,0.0039
76452,0,0.0061
76453,1,0.6844
76454,0,0.0162
76455,0,0.0108
76456,0,0.0564
76457,0,0.0637
76458,0,0.0202
76459,0,0.0242
76460,0,0.0069
76461,0,0.3791
76462,1,0.9898
76463,1,0.999
76464,0,0.1091
76465,0,0.0199
76466,0,0.0208
76467,0,0.0014
76468,0,0.2856
76469,1,0.9579
76470,0,0.0406
76471,0,0.0175
76472,0,0.0144
76473,0,0.0078
76474,0,0.0774
76475,1,0.9934
76476,0,0.0055
76477,0,0.0733
76478,1,0.9478
76479,0,0.0693
76480,0,0.0006
76481,0,0.0562
76482,1,0.9603
76483,0,0.0756
76484,0,0.0589
76485,0,0.0089
76486,0,0.0137
76487,0,0.1225
76488,0,0.0808
76489,0,0.0052
76490,0,0.077
76491,0,0.4009
76492,0,0.0767
76493,0,0.0108
76494,0,0.475
76495,0,0.1312
76496,0,0.0138
76497,0,0.023
76498,0,0.0174
76499,0,0.0024
76500,0,0.0381
76501,0,0.0311
76502,0,0.2018
76503,1,0.9629
76504,0,0.0148
76505,0,0.0186
76506,1,0.6559
76507,0,0.1465
76508,0,0.0081
76509,0,0.0271
76510,0,0.1331
76511,0,0.0036
76512,1,0.9033
76513,1,0.9293
76514,1,0.9497
76515,0,0.0204
76516,1,0.8539
76517,0,0.0106
76518,0,0.0022
76519,0,0.0081
76520,0,0.0018
76521,0,0.0369
76522,0,0.0717
76523,0,0.0691
76524,0,0.0351
76525,0,0.0385
76526,0,0.0387
76527,0,0.033
76528,0,0.1441
76529,0,0.0057
76530,0,0.0441
76531,1,0.9701
76532,0,0.1593
76533,0,0.0369
76534,0,0.0235
76535,0,0.0908
76536,0,0.0621
76537,0,0.0093
76538,0,0.0253
76539,0,0.1327
76540,1,0.9085
76541,0,0.0535
76542,0,0.031
76543,0,0.0045
76544,0,0.0173
76545,0,0.1017
76546,0,0.0542
76547,0,0.0285
76548,0,0.0063
76549,0,0.0035
76550,0,0.0049
76551,0,0.0638
76552,0,0.0583
76553,0,0.0049
76554,1,0.9759
76555,0,0.1389
76556,0,0.0526
76557,0,0.0948
76558,0,0.0094
76559,0,0.0099
76560,0,0.0129
76561,0,0.3018
76562,0,0.0468
76563,0,0.0885
76564,0,0.0038
76565,0,0.1075
76566,0,0.0174
76567,0,0.0255
76568,0,0.0143
76569,1,0.9674
76570,0,0.0159
76571,0,0.004
76572,0,0.0023
76573,1,0.9252
76574,0,0.0288
76575,0,0.018
76576,0,0.0027
76577,0,0.0203
76578,0,0.0565
76579,0,0.028
76580,0,0.0151
76581,0,0.0434
76582,0,0.0014
76583,0,0.0138
76584,0,0.063
76585,1,0.8577
76586,0,0.0284
76587,0,0.0199
76588,0,0.0312
76589,0,0.021
76590,1,0.9478
76591,0,0.1013
76592,0,0.0143
76593,0,0.0078
76594,0,0.0187
76595,0,0.0266
76596,0,0.0274
76597,0,0.0405
76598,1,0.9363
76599,0,0.0726
76600,1,0.9302
76601,0,0.0181
76602,0,0.0189
76603,0,0.0433
76604,0,0.4196
76605,0,0.0341
76606,0,0.0215
76607,0,0.0291
76608,1,0.9725
76609,0,0.0307
76610,0,0.0272
76611,0,0.021
76612,0,0.4459
76613,0,0.0416
76614,0,0.0087
76615,0,0.0278
76616,0,0.0159
76617,0,0.0097
76618,0,0.0201
76619,0,0.0051
76620,0,0.0584
76621,0,0.0992
76622,0,0.0219
76623,1,0.9508
76624,0,0.0224
76625,0,0.0413
76626,0,0.0127
76627,0,0.0186
76628,0,0.0075
76629,1,0.9526
76630,0,0.1947
76631,0,0.0091
76632,0,0.0127
76633,0,0.0521
76634,0,0.0054
76635,0,0.0035
76636,0,0.0492
76637,0,0.0101
76638,0,0.0193
76639,0,0.0245
76640,1,0.593
76641,0,0.0316
76642,0,0.0031
76643,1,0.8994
76644,0,0.0215
76645,0,0.0121
76646,0,0.0256
76647,0,0.0075
76648,0,0.0086
76649,0,0.0484
76650,0,0.0279
76651,0,0.0293
76652,0,0.0114
76653,1,0.9199
76654,1,0.9723
76655,0,0.0748
76656,1,0.51
76657,0,0.2954
76658,0,0.0062
76659,0,0.0372
76660,0,0.0066
76661,0,0.0795
76662,0,0.03
76663,0,0.0023
76664,0,0.0043
76665,0,0.0321
76666,0,0.0852
76667,0,0.258
76668,0,0.0078
76669,0,0.0015
76670,0,0.0068
76671,0,0.0258
76672,0,0.0513
76673,1,0.7156
76674,0,0.0044
76675,0,0.0238
76676,0,0.0803
76677,0,0.0145
76678,0,0.0224
76679,0,0.0037
76680,0,0.0517
76681,0,0.0161
76682,0,0.2213
76683,0,0.0442
76684,0,0.0747
76685,0,0.013
76686,0,0.0382
76687,0,0.1376
76688,0,0.0067
76689,1,0.973
76690,0,0.0653
76691,1,0.9659
76692,0,0.009
76693,0,0.0727
76694,0,0.3266
76695,0,0.0659
76696,0,0.0216
76697,0,0.0494
76698,0,0.0965
76699,0,0.0728
76700,0,0.1438
76701,0,0.0187
76702,0,0.0012
76703,0,0.0281
76704,0,0.0091
76705,0,0.0065
76706,0,0.0116
76707,1,0.9066
76708,0,0.0291
76709,0,0.043
76710,0,0.0064
76711,0,0.0917
76712,0,0.0252
76713,0,0.0947
76714,0,0.0223
76715,0,0.0383
76716,0,0.3522
76717,0,0.1349
76718,0,0.0196
76719,0,0.0235
76720,0,0.0019
76721,1,0.9206
76722,0,0.002
76723,0,0.0077
76724,0,0.0186
76725,0,0.2878
76726,0,0.0031
76727,0,0.0078
76728,0,0.0439
76729,0,0.2126
76730,0,0.1768
76731,0,0.008
76732,0,0.0831
76733,0,0.0757
76734,0,0.083
76735,0,0.0046
76736,0,0.0078
76737,0,0.1337
76738,0,0.0221
76739,0,0.124
76740,0,0.0228
76741,0,0.0159
76742,0,0.0811
76743,0,0.0164
76744,0,0.0289
76745,0,0.0053
76746,0,0.1513
76747,0,0.0273
76748,0,0.0075
76749,0,0.0516
76750,0,0.0262
76751,0,0.012
76752,0,0.0925
76753,0,0.0307
76754,0,0.0139
76755,0,0.0724
76756,0,0.045
76757,0,0.0512
76758,0,0.0026
76759,0,0.0878
76760,0,0.0261
76761,1,0.8991
76762,0,0.098
76763,0,0.0053
76764,0,0.0232
76765,1,0.9504
76766,0,0.0446
76767,0,0.0047
76768,0,0.0357
76769,0,0.0142
76770,0,0.2157
76771,0,0.0089
76772,0,0.0165
76773,0,0.0025
76774,0,0.1678
76775,0,0.0764
76776,1,0.9168
76777,0,0.1416
76778,0,0.0101
76779,0,0.0046
76780,1,0.7289
76781,0,0.2215
76782,0,0.0168
76783,0,0.0024
76784,0,0.0499
76785,0,0.0008
76786,0,0.4346
76787,0,0.0283
76788,0,0.1117
76789,0,0.0087
76790,0,0.0321
76791,0,0.0934
76792,0,0.005
76793,0,0.0312
76794,0,0.0291
76795,0,0.0248
76796,0,0.0317
76797,0,0.0321
76798,0,0.1368
76799,0,0.0161
76800,0,0.0221
76801,0,0.0292
76802,0,0.0295
76803,0,0.0648
76804,1,0.9661
76805,0,0.0353
76806,0,0.0092
76807,0,0.1074
76808,0,0.0114
76809,0,0.2868
76810,0,0.0948
76811,0,0.031
76812,0,0.0343
76813,0,0.0148
76814,0,0.0456
76815,0,0.0525
76816,0,0.0168
76817,0,0.0217
76818,0,0.0151
76819,1,0.9655
76820,0,0.0108
76821,1,0.793
76822,0,0.0171
76823,0,0.0798
76824,0,0.1643
76825,0,0.0181
76826,0,0.0281
76827,0,0.0121
76828,0,0.0232
76829,0,0.0045
76830,0,0.0121
76831,0,0.0107
76832,0,0.0452
76833,1,0.9623
76834,0,0.0112
76835,0,0.0123
76836,0,0.1137
76837,0,0.0085
76838,0,0.0288
76839,0,0.0085
76840,0,0.0183
76841,0,0.0043
76842,0,0.0057
76843,0,0.0069
76844,1,0.7405
76845,0,0.0342
76846,0,0.0301
76847,0,0.0157
76848,0,0.0152
76849,0,0.0806
76850,0,0.0673
76851,0,0.0321
76852,0,0.0315
76853,0,0.0623
76854,0,0.0314
76855,0,0.0018
76856,0,0.0172
76857,0,0.0109
76858,0,0.0568
76859,0,0.0181
76860,0,0.0225
76861,0,0.0062
76862,0,0.0601
76863,0,0.1959
76864,0,0.0415
76865,0,0.0517
76866,0,0.0071
76867,0,0.0202
76868,0,0.011
76869,0,0.141
76870,1,0.9856
76871,0,0.1227
76872,0,0.2192
76873,0,0.0124
76874,1,0.9428
76875,0,0.088
76876,0,0.0015
76877,0,0.0106
76878,0,0.0297
76879,0,0.0375
76880,0,0.0201
76881,1,0.6952
76882,0,0.1013
